D:\Downloads\IMG\center_2020_03_07_22_01_41_524.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_41_524.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_41_524.jpg, 0, 0, 0, 18.09347
D:\Downloads\IMG\center_2020_03_07_22_01_41_628.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_41_628.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_41_628.jpg, 0, 0, 0, 18.37712
D:\Downloads\IMG\center_2020_03_07_22_01_41_731.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_41_731.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_41_731.jpg, 0, 0, 0, 17.68577
D:\Downloads\IMG\center_2020_03_07_22_01_41_834.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_41_834.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_41_834.jpg, 0.0170025, 0, 0, 18.01986
D:\Downloads\IMG\center_2020_03_07_22_01_41_935.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_41_935.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_41_935.jpg, 0.3174336, 0, 0, 17.30726
D:\Downloads\IMG\center_2020_03_07_22_01_42_037.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_037.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_037.jpg, 0.6094078, 0, 0, 17.44796
D:\Downloads\IMG\center_2020_03_07_22_01_42_139.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_139.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_139.jpg, 0.5218498, 0, 0, 17.12974
D:\Downloads\IMG\center_2020_03_07_22_01_42_243.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_243.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_243.jpg, 0.2108773, 0, 0, 16.46162
D:\Downloads\IMG\center_2020_03_07_22_01_42_344.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_344.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_344.jpg, 0, 0, 0, 16.78842
D:\Downloads\IMG\center_2020_03_07_22_01_42_448.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_448.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_448.jpg, 0, 0, 0, 16.08825
D:\Downloads\IMG\center_2020_03_07_22_01_42_549.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_549.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_549.jpg, 0, 0.1708821, 0, 16.4844
D:\Downloads\IMG\center_2020_03_07_22_01_42_653.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_653.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_653.jpg, 0, 0.4641384, 0, 16.21778
D:\Downloads\IMG\center_2020_03_07_22_01_42_758.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_758.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_758.jpg, 0, 0.7616944, 0, 17.21018
D:\Downloads\IMG\center_2020_03_07_22_01_42_860.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_860.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_860.jpg, 0, 0.8078234, 0, 18.27002
D:\Downloads\IMG\center_2020_03_07_22_01_42_961.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_42_961.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_42_961.jpg, 0, 0.5069276, 0, 18.62053
D:\Downloads\IMG\center_2020_03_07_22_01_43_064.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_064.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_064.jpg, 0, 0.1966407, 0, 19.16416
D:\Downloads\IMG\center_2020_03_07_22_01_43_170.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_170.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_170.jpg, 0.08741251, 0, 0, 18.67808
D:\Downloads\IMG\center_2020_03_07_22_01_43_274.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_274.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_274.jpg, 0.3808686, 0, 0, 18.82823
D:\Downloads\IMG\center_2020_03_07_22_01_43_375.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_375.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_375.jpg, 0.6852019, 0, 0, 18.06103
D:\Downloads\IMG\center_2020_03_07_22_01_43_481.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_481.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_481.jpg, 1, 0, 0, 17.48763
D:\Downloads\IMG\center_2020_03_07_22_01_43_586.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_586.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_586.jpg, 1, 0, 0, 17.51502
D:\Downloads\IMG\center_2020_03_07_22_01_43_691.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_691.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_691.jpg, 0.7227535, 0, 0, 16.85774
D:\Downloads\IMG\center_2020_03_07_22_01_43_792.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_792.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_792.jpg, 0.4156485, 0, 0, 17.23015
D:\Downloads\IMG\center_2020_03_07_22_01_43_898.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_43_898.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_43_898.jpg, 0.06279993, 0, 0, 17.02221
D:\Downloads\IMG\center_2020_03_07_22_01_44_004.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_004.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_004.jpg, 0, 0, 0, 16.3174
D:\Downloads\IMG\center_2020_03_07_22_01_44_110.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_110.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_110.jpg, 0, 0, 0, 16.68736
D:\Downloads\IMG\center_2020_03_07_22_01_44_213.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_213.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_213.jpg, 0, 0, 0, 15.97846
D:\Downloads\IMG\center_2020_03_07_22_01_44_315.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_315.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_315.jpg, 0, 0, 0, 16.35946
D:\Downloads\IMG\center_2020_03_07_22_01_44_420.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_420.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_420.jpg, -0.0372741, 0, 0, 16.16714
D:\Downloads\IMG\center_2020_03_07_22_01_44_523.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_523.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_523.jpg, -0.04684319, 0, 0, 15.46099
D:\Downloads\IMG\center_2020_03_07_22_01_44_627.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_627.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_627.jpg, 0, 0, 0, 15.8429
D:\Downloads\IMG\center_2020_03_07_22_01_44_731.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_731.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_731.jpg, 0, 0, 0, 15.16397
D:\Downloads\IMG\center_2020_03_07_22_01_44_837.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_837.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_837.jpg, 0, 0.277146, 0, 15.60415
D:\Downloads\IMG\center_2020_03_07_22_01_44_940.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_44_940.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_44_940.jpg, 0, 0.6265632, 0, 16.03372
D:\Downloads\IMG\center_2020_03_07_22_01_45_044.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_044.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_044.jpg, 0, 0.7256955, 0, 16.54497
D:\Downloads\IMG\center_2020_03_07_22_01_45_145.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_145.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_145.jpg, 0, 0.4411458, 0, 17.35237
D:\Downloads\IMG\center_2020_03_07_22_01_45_247.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_247.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_247.jpg, 0, 0.1354149, 0, 17.08992
D:\Downloads\IMG\center_2020_03_07_22_01_45_349.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_349.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_349.jpg, 0, 0.3944958, 0, 17.76191
D:\Downloads\IMG\center_2020_03_07_22_01_45_453.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_453.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_453.jpg, 0, 0.6931652, 0, 17.89815
D:\Downloads\IMG\center_2020_03_07_22_01_45_553.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_553.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_553.jpg, 0, 0.633977, 0, 18.91906
D:\Downloads\IMG\center_2020_03_07_22_01_45_656.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_656.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_656.jpg, 0, 0.3264356, 0, 19.02136
D:\Downloads\IMG\center_2020_03_07_22_01_45_761.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_761.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_761.jpg, 0.0775644, 0, 0, 18.9592
D:\Downloads\IMG\center_2020_03_07_22_01_45_862.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_862.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_862.jpg, 0.3794442, 0, 0, 19.07113
D:\Downloads\IMG\center_2020_03_07_22_01_45_965.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_45_965.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_45_965.jpg, 0.1749659, 0, 0, 18.40727
D:\Downloads\IMG\center_2020_03_07_22_01_46_072.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_072.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_072.jpg, 0, 0, 0, 18.69244
D:\Downloads\IMG\center_2020_03_07_22_01_46_180.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_180.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_180.jpg, 0, 0, 0, 18.46896
D:\Downloads\IMG\center_2020_03_07_22_01_46_282.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_282.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_282.jpg, 0.1535517, 0, 0, 17.7777
D:\Downloads\IMG\center_2020_03_07_22_01_46_385.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_385.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_385.jpg, 0.4601541, 0, 0, 17.98659
D:\Downloads\IMG\center_2020_03_07_22_01_46_488.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_488.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_488.jpg, 0.6346208, 0, 0, 17.15612
D:\Downloads\IMG\center_2020_03_07_22_01_46_591.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_591.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_591.jpg, 0.3434583, 0, 0, 17.47718
D:\Downloads\IMG\center_2020_03_07_22_01_46_697.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_697.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_697.jpg, 0.04434022, 0, 0, 16.80354
D:\Downloads\IMG\center_2020_03_07_22_01_46_798.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_798.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_798.jpg, 0, 0, 0, 17.12541
D:\Downloads\IMG\center_2020_03_07_22_01_46_899.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_899.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_899.jpg, 0, 0, 0, 16.92188
D:\Downloads\IMG\center_2020_03_07_22_01_46_999.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_46_999.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_46_999.jpg, 0, 0.0344877, 0, 16.21146
D:\Downloads\IMG\center_2020_03_07_22_01_47_101.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_101.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_101.jpg, 0, 0.3390112, 0, 16.76002
D:\Downloads\IMG\center_2020_03_07_22_01_47_205.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_205.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_205.jpg, 0, 0.6340219, 0, 16.78221
D:\Downloads\IMG\center_2020_03_07_22_01_47_309.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_309.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_309.jpg, 0, 0.9455149, 0, 17.90141
D:\Downloads\IMG\center_2020_03_07_22_01_47_414.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_414.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_414.jpg, 0, 1, 0, 18.74486
D:\Downloads\IMG\center_2020_03_07_22_01_47_517.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_517.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_517.jpg, 0, 0.9797197, 0, 19.90664
D:\Downloads\IMG\center_2020_03_07_22_01_47_619.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_619.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_619.jpg, 0, 0.6229984, 0, 20.81985
D:\Downloads\IMG\center_2020_03_07_22_01_47_720.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_720.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_720.jpg, 0, 0.3229685, 0, 21.04546
D:\Downloads\IMG\center_2020_03_07_22_01_47_825.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_825.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_825.jpg, 0, 0.6226571, 0, 21.55623
D:\Downloads\IMG\center_2020_03_07_22_01_47_928.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_47_928.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_47_928.jpg, 0, 0.9351274, 0, 22.16091
D:\Downloads\IMG\center_2020_03_07_22_01_48_033.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_033.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_033.jpg, 0, 0.6717607, 0, 23.00837
D:\Downloads\IMG\center_2020_03_07_22_01_48_134.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_134.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_134.jpg, 0, 0.3689813, 0, 23.37247
D:\Downloads\IMG\center_2020_03_07_22_01_48_239.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_239.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_239.jpg, 0, 0.02153175, 0, 23.37902
D:\Downloads\IMG\center_2020_03_07_22_01_48_340.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_340.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_340.jpg, 0.3052947, 0, 0, 23.10801
D:\Downloads\IMG\center_2020_03_07_22_01_48_442.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_442.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_442.jpg, 0.6083037, 0, 0, 22.68014
D:\Downloads\IMG\center_2020_03_07_22_01_48_546.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_546.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_546.jpg, 0.3159993, 0, 0, 22.40479
D:\Downloads\IMG\center_2020_03_07_22_01_48_646.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_646.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_646.jpg, 0.01267258, 0, 0, 22.17919
D:\Downloads\IMG\center_2020_03_07_22_01_48_746.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_746.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_746.jpg, 0, 0, 0, 21.94344
D:\Downloads\IMG\center_2020_03_07_22_01_48_846.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_846.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_846.jpg, 0, 0, 0, 21.72099
D:\Downloads\IMG\center_2020_03_07_22_01_48_949.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_48_949.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_48_949.jpg, 0, 0, 0, 21.50305
D:\Downloads\IMG\center_2020_03_07_22_01_49_049.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_049.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_049.jpg, 0, 0, 0, 21.28686
D:\Downloads\IMG\center_2020_03_07_22_01_49_151.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_151.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_151.jpg, 0, 0, 0, 21.07289
D:\Downloads\IMG\center_2020_03_07_22_01_49_256.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_256.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_256.jpg, -0.2045277, 0, 0, 20.84409
D:\Downloads\IMG\center_2020_03_07_22_01_49_359.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_359.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_359.jpg, -0.178724, 0, 0, 20.52114
D:\Downloads\IMG\center_2020_03_07_22_01_49_464.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_464.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_464.jpg, 0, 0, 0, 20.313
D:\Downloads\IMG\center_2020_03_07_22_01_49_566.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_566.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_566.jpg, 0, 0, 0, 20.09998
D:\Downloads\IMG\center_2020_03_07_22_01_49_665.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_665.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_665.jpg, 0, 0.0302643, 0, 19.90667
D:\Downloads\IMG\center_2020_03_07_22_01_49_770.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_770.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_770.jpg, 0, 0.3284922, 0, 19.90617
D:\Downloads\IMG\center_2020_03_07_22_01_49_871.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_871.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_871.jpg, 0, 0.6313428, 0, 20.32376
D:\Downloads\IMG\center_2020_03_07_22_01_49_973.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_49_973.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_49_973.jpg, 0, 0.6901723, 0, 20.95562
D:\Downloads\IMG\center_2020_03_07_22_01_50_074.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_074.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_074.jpg, 0, 0.3989112, 0, 21.49217
D:\Downloads\IMG\center_2020_03_07_22_01_50_178.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_178.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_178.jpg, 0, 0.04211703, 0, 21.56119
D:\Downloads\IMG\center_2020_03_07_22_01_50_282.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_282.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_282.jpg, 0, 0, 0, 21.12911
D:\Downloads\IMG\center_2020_03_07_22_01_50_382.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_382.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_382.jpg, 0, 0, 0, 21.19636
D:\Downloads\IMG\center_2020_03_07_22_01_50_482.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_482.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_482.jpg, 0, 0, 0, 20.68178
D:\Downloads\IMG\center_2020_03_07_22_01_50_583.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_583.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_583.jpg, 0, 0, 0, 20.78165
D:\Downloads\IMG\center_2020_03_07_22_01_50_683.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_683.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_683.jpg, 0, 0, 0, 20.25523
D:\Downloads\IMG\center_2020_03_07_22_01_50_787.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_787.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_787.jpg, 0, 0, 0, 20.37607
D:\Downloads\IMG\center_2020_03_07_22_01_50_893.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_893.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_893.jpg, 0, 0.2110731, 0, 19.93487
D:\Downloads\IMG\center_2020_03_07_22_01_50_999.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_50_999.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_50_999.jpg, 0, 0.3166854, 0, 20.24152
D:\Downloads\IMG\center_2020_03_07_22_01_51_103.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_103.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_103.jpg, 0, 0.004102824, 0, 20.50879
D:\Downloads\IMG\center_2020_03_07_22_01_51_206.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_206.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_206.jpg, 0, 0, 0, 19.97632
D:\Downloads\IMG\center_2020_03_07_22_01_51_310.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_310.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_310.jpg, 0, 0, 0, 20.1126
D:\Downloads\IMG\center_2020_03_07_22_01_51_411.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_411.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_411.jpg, 0, 0, 0, 19.55746
D:\Downloads\IMG\center_2020_03_07_22_01_51_515.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_515.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_515.jpg, 0, 0, 0, 19.72837
D:\Downloads\IMG\center_2020_03_07_22_01_51_617.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_617.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_617.jpg, 0, 0, 0, 19.1344
D:\Downloads\IMG\center_2020_03_07_22_01_51_717.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_717.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_717.jpg, 0, 0, 0, 19.36162
D:\Downloads\IMG\center_2020_03_07_22_01_51_821.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_821.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_821.jpg, 0, 0, 0, 19.14115
D:\Downloads\IMG\center_2020_03_07_22_01_51_925.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_51_925.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_51_925.jpg, 0, 0, 0, 18.47394
D:\Downloads\IMG\center_2020_03_07_22_01_52_029.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_52_029.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_52_029.jpg, -0.1166976, 0, 0, 18.76534
D:\Downloads\IMG\center_2020_03_07_22_01_52_506.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_52_506.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_52_506.jpg, 0, 0, 0, 17.63036
D:\Downloads\IMG\center_2020_03_07_22_01_52_603.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_52_603.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_52_603.jpg, 0, 0, 0, 17.96689
D:\Downloads\IMG\center_2020_03_07_22_01_52_714.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_52_714.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_52_714.jpg, 0, 0, 0, 17.26403
D:\Downloads\IMG\center_2020_03_07_22_01_52_815.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_52_815.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_52_815.jpg, 0, 0, 0, 17.61444
D:\Downloads\IMG\center_2020_03_07_22_01_52_917.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_52_917.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_52_917.jpg, 0, 0, 0, 16.90625
D:\Downloads\IMG\center_2020_03_07_22_01_53_017.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_017.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_017.jpg, 0, 0, 0, 17.26877
D:\Downloads\IMG\center_2020_03_07_22_01_53_123.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_123.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_123.jpg, 0, 0, 0, 17.06471
D:\Downloads\IMG\center_2020_03_07_22_01_53_227.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_227.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_227.jpg, 0, 0, 0, 16.35166
D:\Downloads\IMG\center_2020_03_07_22_01_53_331.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_331.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_331.jpg, 0, 0, 0, 16.73088
D:\Downloads\IMG\center_2020_03_07_22_01_53_433.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_433.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_433.jpg, -0.0623274, 0, 0, 16.01897
D:\Downloads\IMG\center_2020_03_07_22_01_53_535.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_535.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_535.jpg, -0.3647442, 0, 0, 16.31952
D:\Downloads\IMG\center_2020_03_07_22_01_53_635.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_635.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_635.jpg, -0.1615326, 0, 0, 15.60689
D:\Downloads\IMG\center_2020_03_07_22_01_53_736.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_736.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_736.jpg, 0, 0, 0, 15.98496
D:\Downloads\IMG\center_2020_03_07_22_01_53_840.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_840.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_840.jpg, 0, 0, 0, 15.8099
D:\Downloads\IMG\center_2020_03_07_22_01_53_941.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_53_941.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_53_941.jpg, 0, 0.3042855, 0, 15.27699
D:\Downloads\IMG\center_2020_03_07_22_01_54_043.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_54_043.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_54_043.jpg, 0, 0.5945317, 0, 16.1182
D:\Downloads\IMG\center_2020_03_07_22_01_54_148.jpg, D:\Downloads\IMG\left_2020_03_07_22_01_54_148.jpg, D:\Downloads\IMG\right_2020_03_07_22_01_54_148.jpg, 0, 0.9069888, 0, 16.59744
